NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,149093,3304144,Queimados - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23126,3304151,Quissamã - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,137612,3304201,Resende - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,59113,3304300,Rio Bonito - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17950,3304409,Rio Claro - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9264,3304508,Rio das Flores - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,168099,3304524,Rio das Ostras - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6729894,3304557,Rio de Janeiro - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10579,3304607,Santa Maria Madalena - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,43686,3304706,Santo Antônio de Pádua - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,47368,3304755,São Francisco de Itabapoana - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,41197,3304805,São Fidélis - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,960652,3304904,São Gonçalo - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,38708,3305000,São João da Barra - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,466536,3305109,São João de Meriti - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7315,3305133,São José de Ubá - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22799,3305158,São José do Vale do Rio Preto - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,110556,3305208,São Pedro da Aldeia - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7999,3305307,São Sebastião do Alto - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18289,3305406,Sapucaia - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,95201,3305505,Saquarema - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,84737,3305554,Seropédica - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22026,3305604,Silva Jardim - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15690,3305703,Sumidouro - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,32858,3305752,Tanguá - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,176692,3305802,Teresópolis - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10652,3305901,Trajano de Moraes - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,82300,3306008,Três Rios - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,71462,3306107,Valença - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10559,3306156,Varre-Sai - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35904,3306206,Vassouras - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,279898,3306305,Volta Redonda - RJ,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35642,3500105,Adamantina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4478,3500204,Adolfo - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,32888,3500303,Aguaí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7470,3500402,Águas da Prata - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18245,3500501,Águas de Lindóia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7407,3500550,Águas de Santa Bárbara - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2829,3500600,Águas de São Pedro - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,38879,3500709,Agudos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6330,3500758,Alambari - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4556,3500808,Alfredo Marcondes - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3479,3500907,Altair - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17156,3501004,Altinópolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3883,3501103,Alto Alegre - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17591,3501152,Alumínio - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3978,3501202,Álvares Florence - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,28250,3501301,Álvares Machado - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4896,3501400,Álvaro de Carvalho - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2923,3501509,Alvinlândia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,246655,3501608,Americana - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33757,3501707,Américo Brasiliense - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5975,3501806,Américo de Campos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,69717,3501905,Amparo - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4684,3502002,Analândia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,61473,3502101,Andradina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,24512,3502200,Angatuba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5766,3502309,Anhembi - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4108,3502408,Anhumas - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33223,3502507,Aparecida - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4124,3502606,Aparecida d'Oeste - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,24886,3502705,Apiaí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22168,3502754,Araçariguama - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,207775,3502804,Araçatuba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33656,3502903,Araçoiaba da Serra - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5526,3503000,Aramina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7050,3503109,Arandu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2355,3503158,Arapeí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,252318,3503208,Araraquara - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,135331,3503307,Araras - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2085,3503356,Arco-Íris - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8280,3503406,Arealva - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3625,3503505,Areias - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10257,3503604,Areiópolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7653,3503703,Ariranha - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,53157,3503802,Artur Nogueira - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,89943,3503901,Arujá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1873,3503950,Aspásia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,104642,3504008,Assis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,166043,3504107,Atibaia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13873,3504206,Auriflama - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4519,3504305,Avaí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11438,3504404,Avanhandava - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,96098,3504503,Avaré - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,28909,3504602,Bady Bassitt - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3963,3504701,Balbinos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9854,3504800,Bálsamo - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10109,3504909,Bananal - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3618,3505005,Barão de Antonina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5659,3505104,Barbosa - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,32405,3505203,Bariri - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35159,3505302,Barra Bonita - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5256,3505351,Barra do Chapéu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6922,3505401,Barra do Turvo - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,126600,3505500,Barretos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33181,3505609,Barrinha - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,330339,3505708,Barueri - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,21900,3505807,Bastos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,59873,3505906,Batatais - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,391740,3506003,Bauru - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,78210,3506102,Bebedouro - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2642,3506201,Bento de Abreu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11852,3506300,Bernardino de Campos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,66873,3506359,Bertioga - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7455,3506409,Bilac - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,122988,3506508,Birigui - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,30526,3506607,Biritiba Mirim - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13135,3506706,Boa Esperança do Sul - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11467,3506805,Bocaina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10688,3506904,Bofete - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,63415,3507001,Boituva - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22501,3507100,Bom Jesus dos Perdões - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3610,3507159,Bom Sucesso de Itararé - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,928,3507209,Borá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4823,3507308,Boracéia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,14415,3507407,Borborema - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2787,3507456,Borebi - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,150442,3507506,Botucatu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,184634,3507605,Bragança Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5466,3507704,Braúna - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2605,3507753,Brejo Alegre - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,26167,3507803,Brodowski - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,24423,3507902,Brotas - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,20674,3508009,Buri - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17597,3508108,Buritama - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4447,3508207,Buritizal - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4362,3508306,Cabrália Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,48473,3508405,Cabreúva - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,99678,3508504,Caçapava - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,32482,3508603,Cachoeira Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17266,3508702,Caconde - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,16905,3508801,Cafelândia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3745,3508900,Caiabu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,98257,3509007,Caieiras - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5585,3509106,Caiuá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,97363,3509205,Cajamar - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,29257,3509254,Cajati - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9232,3509304,Cajobi - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,24217,3509403,Cajuru - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6077,3509452,Campina do Monte Alegre - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1185977,3509502,Campinas - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,79663,3509601,Campo Limpo Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,47983,3509700,Campos do Jordão - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4991,3509809,Campos Novos Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,12489,3509908,Cananéia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5049,3509957,Canas - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,30172,3510005,Cândido Mota - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2951,3510104,Cândido Rodrigues - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6524,3510153,Canitar - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,47403,3510203,Capão Bonito - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23597,3510302,Capela do Alto - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,51318,3510401,Capivari - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,141084,3510500,Caraguatatuba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,398462,3510609,Carapicuíba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11491,3510708,Cardoso - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,28786,3510807,Casa Branca - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2855,3510906,Cássia dos Coqueiros - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,20418,3511003,Castilho - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,119172,3511102,Catanduva - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7105,3511201,Catiguá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13160,3511300,Cedral - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22076,3511409,Cerqueira César - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,46217,3511508,Cerquilho - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,19588,3511607,Cesário Lange - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15798,3511706,Charqueada - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7087,3511904,Clementina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18842,3512001,Colina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6781,3512100,Colômbia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,29034,3512209,Conchal - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15381,3512308,Conchas - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,25130,3512407,Cordeirópolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5498,3512506,Coroados - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4295,3512605,Coronel Macedo - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4285,3512704,Corumbataí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,61204,3512803,Cosmópolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8968,3512902,Cosmorama - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,287004,3513009,Cotia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,34252,3513108,Cravinhos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9543,3513207,Cristais Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2129,3513306,Cruzália - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,76513,3513405,Cruzeiro - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,115082,3513504,Cubatão - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22456,3513603,Cunha - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,32622,3513702,Descalvado - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,404118,3513801,Diadema - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1641,3513850,Dirce Reis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11314,3513900,Divinolândia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8958,3514007,Dobrada - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,24855,3514106,Dois Córregos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2250,3514205,Dolcinópolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8186,3514304,Dourado - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,46664,3514403,Dracena - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,12529,3514502,Duartina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9719,3514601,Dumont - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6295,3514700,Echaporã - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13162,3514809,Eldorado - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18103,3514908,Elias Fausto - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3189,3514924,Elisiário - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2353,3514957,Embaúba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,259323,3515004,Embu das Artes - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,68805,3515103,Embu-Guaçu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3062,3515129,Emilianópolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,20139,3515152,Engenheiro Coelho - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,40681,3515186,Espírito Santo do Pinhal - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4217,3515194,Espírito Santo do Turvo - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9655,3515202,Estrela d'Oeste - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2749,3515301,Estrela do Norte - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7928,3515350,Euclides da Cunha Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,16984,3515400,Fartura - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,73286,3515509,Fernandópolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6066,3515608,Fernando Prestes - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1689,3515657,Fernão - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,185622,3515707,Ferraz de Vasconcelos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1492,3515806,Flora Rica - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2756,3515905,Floreal - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13171,3516002,Flórida Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3987,3516101,Florínea - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,364331,3516200,Franca - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,171107,3516309,Francisco Morato - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,149786,3516408,Franco da Rocha - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2811,3516507,Gabriel Monteiro - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6435,3516606,Gália - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,43115,3516705,Garça - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3235,3516804,Gastão Vidigal - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4797,3516853,Gavião Peixoto - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10449,3516903,General Salgado - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10355,3517000,Getulina - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4173,3517109,Glicério - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11459,3517208,Guaiçara - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5606,3517307,Guaimbê - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,40424,3517406,Guaíra - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22316,3517505,Guapiaçu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17256,3517604,Guapiara - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18790,3517703,Guará - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7486,3517802,Guaraçaí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10542,3517901,Guaraci - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1999,3518008,Guarani d'Oeste - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6531,3518107,Guarantã - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,31872,3518206,Guararapes - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,32436,3518305,Guararema - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,121710,3518404,Guaratinguetá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15268,3518503,Guareí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,38609,3518602,Guariba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,294973,3518701,Guarujá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1345364,3518800,Guarulhos - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7462,3518859,Guatapará - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4276,3518909,Guzolândia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9302,3519006,Herculândia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15596,3519055,Holambra - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,247331,3519071,Hortolândia - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10633,3519105,Iacanga - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6207,3519204,Iacri - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8257,3519253,Iaras - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33110,3519303,Ibaté - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11934,3519402,Ibirá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6461,3519501,Ibirarema - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,61908,3519600,Ibitinga - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,77651,3519709,Ibiúna - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7969,3519808,Icém - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7739,3519907,Iepê - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23430,3520004,Igaraçu do Tietê - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,26755,3520103,Igarapava - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10904,3520202,Igaratá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,29881,3520301,Iguape - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,36329,3520400,Ilhabela - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13955,3520426,Ilha Comprida - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,26240,3520442,Ilha Solteira - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,267796,3520509,Indaiatuba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5191,3520608,Indiana - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4109,3520707,Indiaporã - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3671,3520806,Inúbia Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13933,3520905,Ipaussu - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,37999,3521002,Iperó - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6999,3521101,Ipeúna - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7037,3521150,Ipiguá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4091,3521200,Iporanga - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,14691,3521309,Ipuã - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22435,3521408,Iracemápolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6946,3521507,Irapuã - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7145,3521606,Irapuru - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18258,3521705,Itaberá - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,25930,3521804,Itaí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17420,3521903,Itajobi - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3702,3522000,Itaju - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,117435,3522109,Itanhaém - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3490,3522158,Itaoca - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,163928,3522208,Itapecerica da Serra - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,163774,3522307,Itapetininga - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,92324,3522406,Itapeva - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,241924,3522505,Itapevi - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,73919,3522604,Itapira - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4405,3522653,Itapirapuã Paulista - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,40464,3522703,Itápolis - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,14260,3522802,Itaporanga - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13984,3522901,Itapuí - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4014,3523008,Itapura - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,382521,3523107,Itaquaquecetuba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,45327,3523206,Itararé - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15762,3523305,Itariri - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,126403,3523404,Itatiba - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,19427,3523503,Itatinga - SP,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,16433,3523602,Itirapina - SP,2024,2024,9324,População residente estimada
