NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,8988,3149150,Pedras de Maria da Cruz - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3224,3149200,Pedrinópolis - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,55413,3149309,Pedro Leopoldo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1811,3149408,Pedro Teixeira - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3052,3149507,Pequeri - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3776,3149606,Pequi - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5851,3149705,Perdigão - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12543,3149804,Perdizes - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19022,3149903,Perdões - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7433,3149952,Periquito - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4002,3150000,Pescador - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3007,3150109,Piau - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5413,3150158,Piedade de Caratinga - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3986,3150208,Piedade de Ponte Nova - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5059,3150307,Piedade do Rio Grande - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4277,3150406,Piedade dos Gerais - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7957,3150505,Pimenta - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3799,3150539,Pingo-d'Água - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7110,3150570,Pintópolis - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6563,3150604,Piracema - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2694,3150703,Pirajuba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,17088,3150802,Piranga - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5033,3150901,Piranguçu - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7525,3151008,Piranguinho - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10145,3151107,Pirapetinga - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,50750,3151206,Pirapora - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11382,3151305,Piraúba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,22452,3151404,Pitangui - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,29226,3151503,Piumhi - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8426,3151602,Planura - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15306,3151701,Poço Fundo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,138691,3151800,Poços de Caldas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9686,3151909,Pocrane - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,26723,3152006,Pompéu - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,55654,3152105,Ponte Nova - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3715,3152131,Ponto Chique - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10720,3152170,Ponto dos Volantes - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,37932,3152204,Porteirinha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9478,3152303,Porto Firme - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14736,3152402,Poté - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,109660,3152501,Pouso Alegre - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6762,3152600,Pouso Alto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7745,3152709,Prados - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,23275,3152808,Prata - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9193,3152907,Pratápolis - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2929,3153004,Pratinha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5776,3153103,Presidente Bernardes - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4311,3153202,Presidente Juscelino - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2950,3153301,Presidente Kubitschek - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18049,3153400,Presidente Olegário - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8525,3153509,Alto Jequitibá - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8354,3153608,Prudente de Morais - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3037,3153707,Quartel Geral - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1801,3153806,Queluzito - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14271,3153905,Raposos - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24156,3154002,Raul Soares - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10132,3154101,Recreio - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6075,3154150,Reduto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10411,3154200,Resende Costa - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16907,3154309,Resplendor - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4560,3154408,Ressaquinha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8061,3154457,Riachinho - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9204,3154507,Riacho dos Machados - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,259203,3154606,Ribeirão das Neves - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3621,3154705,Ribeirão Vermelho - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7723,3154804,Rio Acima - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15233,3154903,Rio Casca - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2274,3155009,Rio Doce - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5281,3155108,Rio do Prado - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6874,3155207,Rio Espera - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4666,3155306,Rio Manso - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8601,3155405,Rio Novo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11774,3155504,Rio Paranaíba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,27227,3155603,Rio Pardo de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14077,3155702,Rio Piracicaba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16500,3155801,Rio Pomba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5201,3155900,Rio Preto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14813,3156007,Rio Vermelho - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5382,3156106,Ritápolis - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1952,3156205,Rochedo de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5568,3156304,Rodeiro - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3763,3156403,Romaria - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3937,3156452,Rosário da Limeira - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10217,3156502,Rubelita - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9503,3156601,Rubim - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,118429,3156700,Sabará - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16301,3156809,Sabinópolis - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,21411,3156908,Sacramento - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,36914,3157005,Salinas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6693,3157104,Salto da Divisa - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24426,3157203,Santa Bárbara - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7341,3157252,Santa Bárbara do Leste - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2339,3157278,Santa Bárbara do Monte Verde - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4771,3157302,Santa Bárbara do Tugúrio - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7211,3157336,Santa Cruz de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4843,3157377,Santa Cruz de Salinas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5252,3157401,Santa Cruz do Escalvado - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4912,3157500,Santa Efigênia de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4135,3157609,Santa Fé de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5752,3157658,Santa Helena de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8105,3157708,Santa Juliana - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,190479,3157807,Santa Luzia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13807,3157906,Santa Margarida - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10336,3158003,Santa Maria de Itabira - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5279,3158102,Santa Maria do Salto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14309,3158201,Santa Maria do Suaçuí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7596,3158300,Santana da Vargem - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3330,3158409,Santana de Cataguases - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8506,3158508,Santana de Pirapama - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3814,3158607,Santana do Deserto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2009,3158706,Santana do Garambéu - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4474,3158805,Santana do Jacaré - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8526,3158904,Santana do Manhuaçu - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18740,3158953,Santana do Paraíso - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3776,3159001,Santana do Riacho - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3919,3159100,Santana dos Montes - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9279,3159209,Santa Rita de Caldas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5226,3159308,Santa Rita de Jacutinga - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5691,3159357,Santa Rita de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3830,3159407,Santa Rita de Ibitipoca - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6053,3159506,Santa Rita do Itueto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,31794,3159605,Santa Rita do Sapucaí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3135,3159704,Santa Rosa da Serra - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16264,3159803,Santa Vitória - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16405,3159902,Santo Antônio do Amparo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3502,3160009,Santo Antônio do Aventureiro - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4350,3160108,Santo Antônio do Grama - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4601,3160207,Santo Antônio do Itambé - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12133,3160306,Santo Antônio do Jacinto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24141,3160405,Santo Antônio do Monte - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6734,3160454,Santo Antônio do Retiro - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1788,3160504,Santo Antônio do Rio Abaixo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3447,3160603,Santo Hipólito - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,46997,3160702,Santos Dumont - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3882,3160801,São Bento Abade - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3288,3160900,São Brás do Suaçuí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5299,3160959,São Domingos das Dores - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,17467,3161007,São Domingos do Prata - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3419,3161056,São Félix de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,52009,3161106,São Francisco - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6580,3161205,São Francisco de Paula - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5320,3161304,São Francisco de Sales - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5610,3161403,São Francisco do Glória - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7689,3161502,São Geraldo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5003,3161601,São Geraldo da Piedade - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2865,3161650,São Geraldo do Baixio - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5381,3161700,São Gonçalo do Abaeté - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8025,3161809,São Gonçalo do Pará - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8457,3161908,São Gonçalo do Rio Abaixo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,22626,3162005,São Gonçalo do Sapucaí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,28591,3162104,São Gotardo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6385,3162203,São João Batista do Glória - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4444,3162252,São João da Lagoa - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2779,3162302,São João da Mata - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,25949,3162401,São João da Ponte - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10648,3162450,São João das Missões - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,79292,3162500,São João del Rei - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8940,3162559,São João do Manhuaçu - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4450,3162575,São João do Manteninha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8524,3162609,São João do Oriente - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3685,3162658,São João do Pacuí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,21081,3162708,São João do Paraíso - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15513,3162807,São João Evangelista - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24072,3162906,São João Nepomuceno - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18960,3162922,São Joaquim de Bicas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6164,3162948,São José da Barra - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16011,3162955,São José da Lapa - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3902,3163003,São José da Safira - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3290,3163102,São José da Varginha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3859,3163201,São José do Alegre - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3819,3163300,São José do Divino - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5987,3163409,São José do Goiabal - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6697,3163508,São José do Jacuri - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2392,3163607,São José do Mantimento - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,37710,3163706,São Lourenço - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6681,3163805,São Miguel do Anta - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5683,3163904,São Pedro da União - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9118,3164001,São Pedro dos Ferros - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5682,3164100,São Pedro do Suaçuí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7838,3164209,São Romão - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6326,3164308,São Roque de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4363,3164407,São Sebastião da Bela Vista - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2621,3164431,São Sebastião da Vargem Alegre - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4875,3164472,São Sebastião do Anta - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11458,3164506,São Sebastião do Maranhão - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4581,3164605,São Sebastião do Oeste - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,59433,3164704,São Sebastião do Paraíso - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1742,3164803,São Sebastião do Rio Preto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1997,3164902,São Sebastião do Rio Verde - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10304,3165008,São Tiago - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7337,3165107,São Tomás de Aquino - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6263,3165206,São Tomé das Letras - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6254,3165305,São Vicente de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5604,3165404,Sapucaí-Mirim - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4821,3165503,Sardoá - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18292,3165537,Sarzedo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9331,3165552,Setubinha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3071,3165560,Sem-Peixe - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5248,3165578,Senador Amaral - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2020,3165602,Senador Cortes - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6640,3165701,Senador Firmino - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2407,3165800,Senador José Bento - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5168,3165909,Senador Modestino Gonçalves - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5712,3166006,Senhora de Oliveira - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3491,3166105,Senhora do Porto - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10067,3166204,Senhora dos Remédios - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7065,3166303,Sericita - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1749,3166402,Seritinga - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4234,3166501,Serra Azul de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,876,3166600,Serra da Saudade - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7934,3166709,Serra dos Aimorés - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9592,3166808,Serra do Salitre - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7507,3166907,Serrania - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3938,3166956,Serranópolis de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2074,3167004,Serranos - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,21208,3167103,Serro - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,189686,3167202,Sete Lagoas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2150,3167301,Silveirânia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5801,3167400,Silvianópolis - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2482,3167509,Simão Pereira - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16940,3167608,Simonésia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6215,3167707,Sobrália - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5182,3167806,Soledade de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4600,3167905,Tabuleiro - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,27815,3168002,Taiobeiras - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3271,3168051,Taparuba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3367,3168101,Tapira - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1844,3168200,Tapiraí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3499,3168309,Taquaraçu de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14029,3168408,Tarumirim - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11297,3168507,Teixeiras - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,128741,3168606,Teófilo Otoni - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,73072,3168705,Timóteo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5903,3168804,Tiradentes - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7429,3168903,Tiros - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15274,3169000,Tocantins - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3865,3169059,Tocos do Moji - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5286,3169109,Toledo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11885,3169208,Tombos - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,66285,3169307,Três Corações - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,23802,3169356,Três Marias - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,51565,3169406,Três Pontas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5876,3169505,Tumiritinga - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,23242,3169604,Tupaciguara - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15771,3169703,Turmalina - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4315,3169802,Turvolândia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,87271,3169901,Ubá - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10756,3170008,Ubaí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11854,3170057,Ubaporanga - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,256539,3170107,Uberaba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,516870,3170206,Uberlândia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2853,3170305,Umburatiba - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,71023,3170404,Unaí - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4703,3170438,União de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3312,3170479,Uruana de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10365,3170503,Urucânia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9911,3170529,Urucuia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6659,3170578,Vargem Alegre - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2192,3170602,Vargem Bonita - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4540,3170651,Vargem Grande do Rio Pardo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,111480,3170701,Varginha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4801,3170750,Varjão de Minas - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,31891,3170800,Várzea da Palma - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19368,3170909,Varzelândia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18931,3171006,Vazante - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7275,3171030,Verdelândia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5318,3171071,Veredinha - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2516,3171105,Veríssimo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4605,3171154,Vermelho Novo - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,79918,3171204,Vespasiano - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,66590,3171303,Viçosa - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3966,3171402,Vieiras - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3641,3171501,Mathias Lobato - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13629,3171600,Virgem da Lapa - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8717,3171709,Virgínia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10673,3171808,Virginópolis - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5998,3171907,Virgolândia - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,33082,3172004,Visconde do Rio Branco - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4969,3172103,Volta Grande - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2616,3172202,Wenceslau Braz - MG,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,32464,3200102,Afonso Cláudio - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9572,3200136,Águia Branca - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12846,3200169,Água Doce do Norte - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,31878,3200201,Alegre - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13720,3200300,Alfredo Chaves - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6886,3200359,Alto Rio Novo - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19640,3200409,Anchieta - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7688,3200508,Apiacá - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,65859,3200607,Aracruz - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8524,3200706,Atílio Vivácqua - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,27867,3200805,Baixo Guandu - ES,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,37784,3200904,Barra de São Francisco - ES,2001,2001,9324,População residente estimada
