NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,15879,3304110,Porto Real - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,12923,3304128,Quatis - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,137870,3304144,Queimados - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,19315,3304151,Quissamã - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,127763,3304201,Resende - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,54596,3304300,Rio Bonito - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,18181,3304409,Rio Claro - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8686,3304508,Rio das Flores - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,91085,3304524,Rio das Ostras - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6161047,3304557,Rio de Janeiro - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10756,3304607,Santa Maria Madalena - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,42093,3304706,Santo Antônio de Pádua - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,47247,3304755,São Francisco de Itabapoana - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,39057,3304805,São Fidélis - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,982832,3304904,São Gonçalo - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,30348,3305000,São João da Barra - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,468309,3305109,São João de Meriti - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7220,3305133,São José de Ubá - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,20412,3305158,São José do Vale do Rio Preto - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,82951,3305208,São Pedro da Aldeia - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8998,3305307,São Sebastião do Alto - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,17352,3305406,Sapucaia - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,67853,3305505,Saquarema - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,77618,3305554,Seropédica - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,22158,3305604,Silva Jardim - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,15219,3305703,Sumidouro - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,30139,3305752,Tanguá - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,159968,3305802,Teresópolis - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9934,3305901,Trajano de Moraes - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,75754,3306008,Três Rios - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,74993,3306107,Valença - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8766,3306156,Varre-Sai - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,34024,3306206,Vassouras - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,259811,3306305,Volta Redonda - RJ,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,34366,3500105,Adamantina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3711,3500204,Adolfo - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,31763,3500303,Aguaí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7684,3500402,Águas da Prata - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,16335,3500501,Águas de Lindóia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5580,3500550,Águas de Santa Bárbara - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2547,3500600,Águas de São Pedro - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,35872,3500709,Agudos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4325,3500758,Alambari - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4025,3500808,Alfredo Marcondes - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3312,3500907,Altair - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,15560,3501004,Altinópolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4270,3501103,Alto Alegre - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,16331,3501152,Alumínio - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3920,3501202,Álvares Florence - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,23694,3501301,Álvares Machado - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4907,3501400,Álvaro de Carvalho - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2868,3501509,Alvinlândia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,203283,3501608,Americana - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,32819,3501707,Américo Brasiliense - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5503,3501806,Américo de Campos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,65466,3501905,Amparo - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4471,3502002,Analândia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,56505,3502101,Andradina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,22877,3502200,Angatuba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5656,3502309,Anhembi - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3900,3502408,Anhumas - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,37405,3502507,Aparecida - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4633,3502606,Aparecida d'Oeste - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,25857,3502705,Apiaí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,13027,3502754,Araçariguama - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,181143,3502804,Araçatuba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,26012,3502903,Araçoiaba da Serra - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5262,3503000,Aramina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6204,3503109,Arandu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2587,3503158,Arapeí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,199132,3503208,Araraquara - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,113645,3503307,Araras - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2026,3503356,Arco-Íris - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7833,3503406,Arealva - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3684,3503505,Areias - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,11085,3503604,Areiópolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8753,3503703,Ariranha - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,42567,3503802,Artur Nogueira - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,78960,3503901,Arujá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,1831,3503950,Aspásia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,97725,3504008,Assis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,125418,3504107,Atibaia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14298,3504206,Auriflama - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5121,3504305,Avaí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,11816,3504404,Avanhandava - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,83744,3504503,Avaré - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,13898,3504602,Bady Bassitt - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4385,3504701,Balbinos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8151,3504800,Bálsamo - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10727,3504909,Bananal - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2833,3505005,Barão de Antonina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6846,3505104,Barbosa - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,32824,3505203,Bariri - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,36176,3505302,Barra Bonita - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5314,3505351,Barra do Chapéu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7744,3505401,Barra do Turvo - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,112804,3505500,Barretos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,26915,3505609,Barrinha - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,264619,3505708,Barueri - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,21323,3505807,Bastos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,56022,3505906,Batatais - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,355675,3506003,Bauru - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,77430,3506102,Bebedouro - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2929,3506201,Bento de Abreu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10780,3506300,Bernardino de Campos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,42945,3506359,Bertioga - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7369,3506409,Bilac - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,109451,3506508,Birigui - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,29208,3506607,Biritiba Mirim - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,13835,3506706,Boa Esperança do Sul - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10889,3506805,Bocaina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9194,3506904,Bofete - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,43959,3507001,Boituva - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,17571,3507100,Bom Jesus dos Perdões - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3902,3507159,Bom Sucesso de Itararé - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,834,3507209,Borá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4377,3507308,Boracéia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14376,3507407,Borborema - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2312,3507456,Borebi - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,128397,3507506,Botucatu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,144066,3507605,Bragança Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4985,3507704,Braúna - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2550,3507753,Brejo Alegre - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,20190,3507803,Brodowski - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,22300,3507902,Brotas - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,18112,3508009,Buri - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,15482,3508108,Buritama - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4059,3508207,Buritizal - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4400,3508306,Cabrália Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,41839,3508405,Cabreúva - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,84406,3508504,Caçapava - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,33999,3508603,Cachoeira Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,19233,3508702,Caconde - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,16699,3508801,Cafelândia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4130,3508900,Caiabu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,86698,3509007,Caieiras - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5334,3509106,Caiuá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,62522,3509205,Cajamar - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,28987,3509254,Cajati - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9939,3509304,Cajobi - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,24003,3509403,Cajuru - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5532,3509452,Campina do Monte Alegre - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,1056644,3509502,Campinas - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,73885,3509601,Campo Limpo Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,46332,3509700,Campos do Jordão - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4940,3509809,Campos Novos Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,12377,3509908,Cananéia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4662,3509957,Canas - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,30662,3510005,Cândido Mota - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2757,3510104,Cândido Rodrigues - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4629,3510153,Canitar - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,46412,3510203,Capão Bonito - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,16968,3510302,Capela do Alto - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,45915,3510401,Capivari - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,94598,3510500,Caraguatatuba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,388532,3510609,Carapicuíba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,11632,3510708,Cardoso - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,28083,3510807,Casa Branca - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2752,3510906,Cássia dos Coqueiros - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,16064,3511003,Castilho - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,114069,3511102,Catanduva - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7191,3511201,Catiguá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8119,3511300,Cedral - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,17147,3511409,Cerqueira César - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,37419,3511508,Cerquilho - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14795,3511607,Cesário Lange - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,15213,3511706,Charqueada - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6477,3511904,Clementina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,17659,3512001,Colina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6314,3512100,Colômbia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,24336,3512209,Conchal - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,16160,3512308,Conchas - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,20445,3512407,Cordeirópolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5177,3512506,Coroados - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5370,3512605,Coronel Macedo - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4109,3512704,Corumbataí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,57951,3512803,Cosmópolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7071,3512902,Cosmorama - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,179109,3513009,Cotia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,30647,3513108,Cravinhos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7362,3513207,Cristais Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2382,3513306,Cruzália - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,79418,3513405,Cruzeiro - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,127702,3513504,Cubatão - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,23694,3513603,Cunha - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,30710,3513702,Descalvado - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,394266,3513801,Diadema - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,1624,3513850,Dirce Reis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,11415,3513900,Divinolândia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8108,3514007,Dobrada - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,25733,3514106,Dois Córregos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2263,3514205,Dolcinópolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9089,3514304,Dourado - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,43989,3514403,Dracena - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,12777,3514502,Duartina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8163,3514601,Dumont - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6299,3514700,Echaporã - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14490,3514809,Eldorado - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,15192,3514908,Elias Fausto - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3251,3514924,Elisiário - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2448,3514957,Embaúba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,245093,3515004,Embu das Artes - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,61701,3515103,Embu-Guaçu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3159,3515129,Emilianópolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,13914,3515152,Engenheiro Coelho - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,42128,3515186,Espírito Santo do Pinhal - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4361,3515194,Espírito Santo do Turvo - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8976,3515202,Estrela d'Oeste - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2490,3515301,Estrela do Norte - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10180,3515350,Euclides da Cunha Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14985,3515400,Fartura - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,63414,3515509,Fernandópolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5328,3515608,Fernando Prestes - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,1514,3515657,Fernão - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,175939,3515707,Ferraz de Vasconcelos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2044,3515806,Flora Rica - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2918,3515905,Floreal - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,13524,3516002,Flórida Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2883,3516101,Florínea - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,327176,3516200,Franca - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,155224,3516309,Francisco Morato - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,129304,3516408,Franco da Rocha - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2703,3516507,Gabriel Monteiro - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6754,3516606,Gália - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,43395,3516705,Garça - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4071,3516804,Gastão Vidigal - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4236,3516853,Gavião Peixoto - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10933,3516903,General Salgado - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10914,3517000,Getulina - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4540,3517109,Glicério - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,11029,3517208,Guaiçara - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4787,3517307,Guaimbê - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,38328,3517406,Guaíra - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,17593,3517505,Guapiaçu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,20832,3517604,Guapiara - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,19160,3517703,Guará - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8686,3517802,Guaraçaí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9409,3517901,Guaraci - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2018,3518008,Guarani d'Oeste - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6652,3518107,Guarantã - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,29589,3518206,Guararapes - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,26523,3518305,Guararema - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,112596,3518404,Guaratinguetá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14490,3518503,Guareí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,34217,3518602,Guariba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,304274,3518701,Guarujá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,1279202,3518800,Guarulhos - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6386,3518859,Guatapará - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4863,3518909,Guzolândia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9027,3519006,Herculândia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9951,3519055,Holambra - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,201049,3519071,Hortolândia - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9605,3519105,Iacanga - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6875,3519204,Iacri - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5420,3519253,Iaras - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,29435,3519303,Ibaté - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,10992,3519402,Ibirá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7097,3519501,Ibirarema - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,52582,3519600,Ibitinga - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,67166,3519709,Ibiúna - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6553,3519808,Icém - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7806,3519907,Iepê - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,24003,3520004,Igaraçu do Tietê - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,28038,3520103,Igarapava - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,8896,3520202,Igaratá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,30397,3520301,Iguape - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,25550,3520400,Ilhabela - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,9782,3520426,Ilha Comprida - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,25057,3520442,Ilha Solteira - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,180524,3520509,Indaiatuba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4772,3520608,Indiana - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3963,3520707,Indiaporã - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3795,3520806,Inúbia Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,13521,3520905,Ipaussu - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,26696,3521002,Iperó - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,5570,3521101,Ipeúna - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4184,3521150,Ipiguá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,4772,3521200,Iporanga - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,15522,3521309,Ipuã - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,19329,3521408,Iracemápolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,6953,3521507,Irapuã - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,7841,3521606,Irapuru - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,17804,3521705,Itaberá - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,23828,3521804,Itaí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14652,3521903,Itajobi - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,2709,3522000,Itaju - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,85977,3522109,Itanhaém - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3153,3522158,Itaoca - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,159102,3522208,Itapecerica da Serra - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,146760,3522307,Itapetininga - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,89197,3522406,Itapeva - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,201995,3522505,Itapevi - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,71850,3522604,Itapira - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3890,3522653,Itapirapuã Paulista - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,40196,3522703,Itápolis - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,14752,3522802,Itaporanga - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,12344,3522901,Itapuí - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,3935,3523008,Itapura - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,351493,3523107,Itaquaquecetuba - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,51000,3523206,Itararé - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,16048,3523305,Itariri - SP,2008,2008,9324,População residente estimada
6,Município,45,Pessoas,97462,3523404,Itatiba - SP,2008,2008,9324,População residente estimada
