NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,5351,3119955,Córrego Fundo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3563,3120003,Córrego Novo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4005,3120102,Couto de Magalhães de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5356,3120151,Crisólita - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9726,3120201,Cristais - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5762,3120300,Cristália - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5118,3120409,Cristiano Otoni - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10444,3120508,Cristina - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4446,3120607,Crucilândia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3921,3120706,Cruzeiro da Fortaleza - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14409,3120805,Cruzília - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4346,3120839,Cuparaque - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6315,3120870,Curral de Dentro - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,70130,3120904,Curvelo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5144,3121001,Datas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8085,3121100,Delfim Moreira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6540,3121209,Delfinópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5246,3121258,Delta - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4669,3121308,Descoberto - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6801,3121407,Desterro de Entre Rios - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3114,3121506,Desterro do Melo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,44247,3121605,Diamantina - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3914,3121704,Diogo de Vasconcelos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10204,3121803,Dionísio - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3243,3121902,Divinésia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,19046,3122009,Divino - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4868,3122108,Divino das Laranjeiras - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6632,3122207,Divinolândia de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,193974,3122306,Divinópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5048,3122355,Divisa Alegre - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5731,3122405,Divisa Nova - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6668,3122454,Divisópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3976,3122470,Dom Bosco - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5260,3122504,Dom Cavati - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4617,3122603,Dom Joaquim - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4966,3122702,Dom Silvério - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3085,3122801,Dom Viçoso - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5534,3122900,Dona Euzébia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8686,3123007,Dores de Campos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5373,3123106,Dores de Guanhães - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14542,3123205,Dores do Indaiá - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4724,3123304,Dores do Turvo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,1382,3123403,Doresópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,1847,3123502,Douradoquara - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7360,3123528,Durandé - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,22740,3123601,Elói Mendes - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9511,3123700,Engenheiro Caldas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6937,3123809,Engenheiro Navarro - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5122,3123858,Entre Folhas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13379,3123908,Entre Rios de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17470,3124005,Ervália - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,54111,3124104,Esmeraldas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20831,3124203,Espera Feliz - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,31093,3124302,Espinosa - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4198,3124401,Espírito Santo do Dourado - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10577,3124500,Estiva - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2692,3124609,Estrela Dalva - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3478,3124708,Estrela do Indaiá - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6775,3124807,Estrela do Sul - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9748,3124906,Eugenópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3707,3125002,Ewbank da Câmara - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20730,3125101,Extrema - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2426,3125200,Fama - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3761,3125309,Faria Lemos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5707,3125408,Felício dos Santos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2953,3125507,São Gonçalo do Rio Preto - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6315,3125606,Felisburgo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13048,3125705,Felixlândia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2343,3125804,Fernandes Tourinho - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11777,3125903,Ferros - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9868,3125952,Fervedouro - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5830,3126000,Florestal - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,64685,3126109,Formiga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6313,3126208,Formoso - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3746,3126307,Fortaleza de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2484,3126406,Fortuna de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10333,3126505,Francisco Badaró - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4741,3126604,Francisco Dumont - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,23121,3126703,Francisco Sá - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6246,3126752,Franciscópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5657,3126802,Frei Gaspar - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8463,3126901,Frei Inocêncio - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3096,3126950,Frei Lagonegro - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9370,3127008,Fronteira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4840,3127057,Fronteira dos Vales - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6623,3127073,Fruta de Leite - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,48150,3127107,Frutal - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3486,3127206,Funilândia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7019,3127305,Galiléia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5284,3127339,Gameleiras - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2825,3127354,Glaucilândia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2713,3127370,Goiabeira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3392,3127388,Goianá - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4199,3127404,Gonçalves - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5574,3127503,Gonzaga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11760,3127602,Gouveia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,252247,3127701,Governador Valadares - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14807,3127800,Grão Mogol - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,1410,3127909,Grupiara - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,28646,3128006,Guanhães - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14165,3128105,Guapé - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10176,3128204,Guaraciaba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4626,3128253,Guaraciama - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,19360,3128303,Guaranésia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8666,3128402,Guarani - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4274,3128501,Guarará - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6883,3128600,Guarda-Mor - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,49323,3128709,Guaxupé - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7586,3128808,Guidoval - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6583,3128907,Guimarânia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8939,3129004,Guiricema - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6650,3129103,Gurinhatã - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5781,3129202,Heliodora - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9634,3129301,Iapu - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5228,3129400,Ibertioga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21884,3129509,Ibiá - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7298,3129608,Ibiaí - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6744,3129657,Ibiracatu - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10755,3129707,Ibiraci - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,149955,3129806,Ibirité - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3489,3129905,Ibitiúra de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2811,3130002,Ibituruna - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9300,3130051,Icaraí de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27625,3130101,Igarapé - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7777,3130200,Igaratinga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8240,3130309,Iguatama - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5246,3130408,Ijaci - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11071,3130507,Ilicínea - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6312,3130556,Imbé de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6558,3130606,Inconfidentes - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7626,3130655,Indaiabira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5549,3130705,Indianópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2524,3130804,Ingaí - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,24705,3130903,Inhapim - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5327,3131000,Inhaúma - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6142,3131109,Inimutaba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15370,3131158,Ipaba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16565,3131208,Ipanema - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,222485,3131307,Ipatinga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3996,3131406,Ipiaçu - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9330,3131505,Ipuiúna - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6343,3131604,Iraí de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,102239,3131703,Itabira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9685,3131802,Itabirinha - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,39691,3131901,Itabirito - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3865,3132008,Itacambira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18165,3132107,Itacarambi - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11496,3132206,Itaguara - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11400,3132305,Itaipé - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,86918,3132404,Itajubá - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,29640,3132503,Itamarandiba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3899,3132602,Itamarati de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,23122,3132701,Itambacuri - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2529,3132800,Itambé do Mato Dentro - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11173,3132909,Itamogi - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12865,3133006,Itamonte - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13421,3133105,Itanhandu - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11297,3133204,Itanhomi - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21552,3133303,Itaobim - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12026,3133402,Itapagipe - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20890,3133501,Itapecerica - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7925,3133600,Itapeva - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8872,3133709,Itatiaiuçu - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14534,3133758,Itaú de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,80086,3133808,Itaúna - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6402,3133907,Itaverava - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13960,3134004,Itinga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5391,3134103,Itueta - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,90482,3134202,Ituiutaba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6472,3134301,Itumirim - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,30080,3134400,Iturama - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4089,3134509,Itutinga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13781,3134608,Jaboticatubas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12062,3134707,Jacinto - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7627,3134806,Jacuí - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,19457,3134905,Jacutinga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2889,3135001,Jaguaraçu - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,30182,3135050,Jaíba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4713,3135076,Jampruca - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,65170,3135100,Janaúba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,63151,3135209,Januária - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3522,3135308,Japaraíba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8542,3135357,Japonvar - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5848,3135407,Jeceaba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6350,3135456,Jenipapo de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13206,3135506,Jequeri - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8566,3135605,Jequitaí - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5209,3135704,Jequitibá - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,22953,3135803,Jequitinhonha - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4970,3135902,Jesuânia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14610,3136009,Joaíma - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6517,3136108,Joanésia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,68954,3136207,João Monlevade - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,41969,3136306,João Pinheiro - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3697,3136405,Joaquim Felício - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9970,3136504,Jordânia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4753,3136520,José Gonçalves de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3612,3136553,José Raydan - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4455,3136579,Josenópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5600,3136603,Nova União - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18524,3136652,Juatuba - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,478607,3136702,Juiz de Fora - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3929,3136801,Juramento - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8019,3136900,Juruaia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6011,3136959,Juvenília - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15595,3137007,Ladainha - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7581,3137106,Lagamar - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,41205,3137205,Lagoa da Prata - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4557,3137304,Lagoa dos Patos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11907,3137403,Lagoa Dourada - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16399,3137502,Lagoa Formosa - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8091,3137536,Lagoa Grande - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,41470,3137601,Lagoa Santa - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20236,3137700,Lajinha - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18920,3137809,Lambari - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3592,3137908,Lamim - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6181,3138005,Laranjal - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6528,3138104,Lassance - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,82740,3138203,Lavras - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3319,3138302,Leandro Ferreira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4797,3138351,Leme do Prado - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,51223,3138401,Leopoldina - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5714,3138500,Liberdade - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16037,3138609,Lima Duarte - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5887,3138625,Limeira do Oeste - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8066,3138658,Lontra - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6635,3138674,Luisburgo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6394,3138682,Luislândia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5571,3138708,Luminárias - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16957,3138807,Luz - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6931,3138906,Machacalis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,36161,3139003,Machado - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4969,3139102,Madre de Deus de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,19263,3139201,Malacacheta - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5876,3139250,Mamonas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,22809,3139300,Manga - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,69788,3139409,Manhuaçu - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20868,3139508,Manhumirim - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,26135,3139607,Mantena - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6486,3139706,Maravilhas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10831,3139805,Mar de Espanha - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14908,3139904,Maria da Fé - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,49338,3140001,Mariana - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4426,3140100,Marilac - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12142,3140159,Mário Campos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2689,3140209,Maripá de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4199,3140308,Marliéria - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3401,3140407,Marmelópolis - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11805,3140506,Martinho Campos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6160,3140530,Martins Soares - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7464,3140555,Mata Verde - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4914,3140605,Materlândia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,26167,3140704,Mateus Leme - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12744,3140803,Matias Barbosa - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7844,3140852,Matias Cardoso - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16889,3140902,Matipó - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12880,3141009,Mato Verde - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,32184,3141108,Matozinhos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3863,3141207,Matutina - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3133,3141306,Medeiros - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21604,3141405,Medina - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5980,3141504,Mendes Pimentel - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10057,3141603,Mercês - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6736,3141702,Mesquita - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,30887,3141801,Minas Novas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3822,3141900,Minduri - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12710,3142007,Mirabela - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9629,3142106,Miradouro - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12454,3142205,Miraí - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4449,3142254,Miravânia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4649,3142304,Moeda - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6824,3142403,Moema - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2467,3142502,Monjolos - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7789,3142601,Monsenhor Paulo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17292,3142700,Montalvânia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18033,3142809,Monte Alegre de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,23410,3142908,Monte Azul - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12947,3143005,Monte Belo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,46731,3143104,Monte Carmelo - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4560,3143153,Monte Formoso - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21804,3143203,Monte Santo de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,324471,3143302,Montes Claros - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18462,3143401,Monte Sião - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6599,3143450,Montezuma - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7898,3143500,Morada Nova de Minas - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2931,3143609,Morro da Garça - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3692,3143708,Morro do Pilar - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6965,3143807,Munhoz - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,95420,3143906,Muriaé - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,26586,3144003,Mutum - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21421,3144102,Muzambinho - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2851,3144201,Nacip Raydan - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,41166,3144300,Nanuque - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5632,3144359,Naque - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3335,3144375,Natalândia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4731,3144409,Natércia - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7338,3144508,Nazareno - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,25054,3144607,Nepomuceno - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9534,3144656,Ninheira - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4400,3144672,Nova Belém - MG,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17800,3144706,Nova Era - MG,2003,2003,9324,População residente estimada
