NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,31624,3124302,Espinosa - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4673,3124401,Espírito Santo do Dourado - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11321,3124500,Estiva - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2361,3124609,Estrela Dalva - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3508,3124708,Estrela do Indaiá - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7936,3124807,Estrela do Sul - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11218,3124906,Eugenópolis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3904,3125002,Ewbank da Câmara - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,35474,3125101,Extrema - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2379,3125200,Fama - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3262,3125309,Faria Lemos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4804,3125408,Felício dos Santos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3161,3125507,São Gonçalo do Rio Preto - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7409,3125606,Felisburgo - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15235,3125705,Felixlândia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3394,3125804,Fernandes Tourinho - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,9949,3125903,Ferros - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10957,3125952,Fervedouro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7386,3126000,Florestal - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,67540,3126109,Formiga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,9431,3126208,Formoso - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4387,3126307,Fortaleza de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2927,3126406,Fortuna de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10343,3126505,Francisco Badaró - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5187,3126604,Francisco Dumont - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,26181,3126703,Francisco Sá - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5446,3126752,Franciscópolis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5891,3126802,Frei Gaspar - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,9555,3126901,Frei Inocêncio - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3469,3126950,Frei Lagonegro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,17701,3127008,Fronteira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4601,3127057,Fronteira dos Vales - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5441,3127073,Fruta de Leite - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,58962,3127107,Frutal - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4304,3127206,Funilândia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6844,3127305,Galiléia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5122,3127339,Gameleiras - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3136,3127354,Glaucilândia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3328,3127370,Goiabeira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3940,3127388,Goianá - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4345,3127404,Gonçalves - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6145,3127503,Gonzaga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11833,3127602,Gouveia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,278685,3127701,Governador Valadares - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15779,3127800,Grão Mogol - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,1389,3127909,Grupiara - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,34057,3128006,Guanhães - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,14233,3128105,Guapé - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10333,3128204,Guaraciaba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4954,3128253,Guaraciama - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,19025,3128303,Guaranésia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8903,3128402,Guarani - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3818,3128501,Guarará - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6591,3128600,Guarda-Mor - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,51750,3128709,Guaxupé - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7105,3128808,Guidoval - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7971,3128907,Guimarânia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8442,3129004,Guiricema - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5704,3129103,Gurinhatã - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6524,3129202,Heliodora - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10867,3129301,Iapu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5033,3129400,Ibertioga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,25035,3129509,Ibiá - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8351,3129608,Ibiaí - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5975,3129657,Ibiracatu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,13687,3129707,Ibiraci - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,179015,3129806,Ibirité - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3483,3129905,Ibitiúra de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2982,3130002,Ibituruna - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11879,3130051,Icaraí de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,42246,3130101,Igarapé - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10709,3130200,Igaratinga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7971,3130309,Iguatama - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6488,3130408,Ijaci - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12303,3130507,Ilicínea - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6865,3130556,Imbé de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7297,3130606,Inconfidentes - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7363,3130655,Indaiabira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6829,3130705,Indianópolis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2757,3130804,Ingaí - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,24204,3130903,Inhapim - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6228,3131000,Inhaúma - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7467,3131109,Inimutaba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,18438,3131158,Ipaba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,19717,3131208,Ipanema - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,261344,3131307,Ipatinga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4217,3131406,Ipiaçu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10039,3131505,Ipuiúna - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6944,3131604,Iraí de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,119186,3131703,Itabira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11446,3131802,Itabirinha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,51281,3131901,Itabirito - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5353,3132008,Itacambira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,18142,3132107,Itacarambi - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,13278,3132206,Itaguara - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12681,3132305,Itaipé - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,96389,3132404,Itajubá - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,34527,3132503,Itamarandiba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4333,3132602,Itamarati de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,23212,3132701,Itambacuri - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2107,3132800,Itambé do Mato Dentro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10229,3132909,Itamogi - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15440,3133006,Itamonte - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15236,3133105,Itanhandu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12212,3133204,Itanhomi - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,21096,3133303,Itaobim - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15102,3133402,Itapagipe - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,21763,3133501,Itapecerica - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,9682,3133600,Itapeva - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11037,3133709,Itatiaiuçu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,16014,3133758,Itaú de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,92561,3133808,Itaúna - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5470,3133907,Itaverava - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,14956,3134004,Itinga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6039,3134103,Itueta - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,104067,3134202,Ituiutaba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6048,3134301,Itumirim - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,38822,3134400,Iturama - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3809,3134509,Itutinga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,19858,3134608,Jaboticatubas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12329,3134707,Jacinto - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7681,3134806,Jacuí - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,25684,3134905,Jacutinga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3124,3135001,Jaguaraçu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,38413,3135050,Jaíba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5378,3135076,Jampruca - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,71265,3135100,Janaúba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,67628,3135209,Januária - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4314,3135308,Japaraíba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8556,3135357,Japonvar - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4973,3135407,Jeceaba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7645,3135456,Jenipapo de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12460,3135506,Jequeri - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7597,3135605,Jequitaí - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5215,3135704,Jequitibá - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,25305,3135803,Jequitinhonha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4795,3135902,Jesuânia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15410,3136009,Joaíma - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4674,3136108,Joanésia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,79387,3136207,João Monlevade - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,48561,3136306,João Pinheiro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4662,3136405,Joaquim Felício - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10780,3136504,Jordânia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4516,3136520,José Gonçalves de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4938,3136553,José Raydan - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4844,3136579,Josenópolis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5718,3136603,Nova União - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,26484,3136652,Juatuba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,564310,3136702,Juiz de Fora - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4316,3136801,Juramento - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10441,3136900,Juruaia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5733,3136959,Juvenília - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,18026,3137007,Ladainha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7627,3137106,Lagamar - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,51601,3137205,Lagoa da Prata - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4124,3137304,Lagoa dos Patos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12953,3137403,Lagoa Dourada - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,17991,3137502,Lagoa Formosa - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,9454,3137536,Lagoa Grande - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,63359,3137601,Lagoa Santa - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,19928,3137700,Lajinha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,20719,3137809,Lambari - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3404,3137908,Lamim - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6786,3138005,Laranjal - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6522,3138104,Lassance - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,102728,3138203,Lavras - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3233,3138302,Leandro Ferreira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4915,3138351,Leme do Prado - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,52532,3138401,Leopoldina - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5109,3138500,Liberdade - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,16671,3138609,Lima Duarte - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7481,3138625,Limeira do Oeste - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,9008,3138658,Lontra - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6275,3138674,Luisburgo - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6680,3138682,Luislândia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5454,3138708,Luminárias - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,18172,3138807,Luz - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7110,3138906,Machacalis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,41844,3139003,Machado - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5087,3139102,Madre de Deus de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,18700,3139201,Malacacheta - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6532,3139250,Mamonas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,18594,3139300,Manga - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,89256,3139409,Manhuaçu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,22608,3139508,Manhumirim - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,27640,3139607,Mantena - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7904,3139706,Maravilhas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12725,3139805,Mar de Espanha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,14136,3139904,Maria da Fé - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,60142,3140001,Mariana - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4134,3140100,Marilac - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15207,3140159,Mário Campos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2959,3140209,Maripá de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4044,3140308,Marliéria - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2784,3140407,Marmelópolis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,13330,3140506,Martinho Campos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8299,3140530,Martins Soares - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8526,3140555,Mata Verde - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4482,3140605,Materlândia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,30798,3140704,Mateus Leme - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,14385,3140803,Matias Barbosa - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11050,3140852,Matias Cardoso - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,18808,3140902,Matipó - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,12508,3141009,Mato Verde - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,37473,3141108,Matozinhos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3758,3141207,Matutina - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3771,3141306,Medeiros - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,20882,3141405,Medina - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6446,3141504,Mendes Pimentel - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10720,3141603,Mercês - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5666,3141702,Mesquita - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,31471,3141801,Minas Novas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3896,3141900,Minduri - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,13557,3142007,Mirabela - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10721,3142106,Miradouro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,14913,3142205,Miraí - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4861,3142254,Miravânia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4904,3142304,Moeda - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7479,3142403,Moema - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2240,3142502,Monjolos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8648,3142601,Monsenhor Paulo - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15012,3142700,Montalvânia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,20999,3142809,Monte Alegre de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,21017,3142908,Monte Azul - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,13180,3143005,Monte Belo - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,47682,3143104,Monte Carmelo - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4889,3143153,Monte Formoso - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,21534,3143203,Monte Santo de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,404804,3143302,Montes Claros - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,23569,3143401,Monte Sião - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8180,3143450,Montezuma - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8815,3143500,Morada Nova de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2488,3143609,Morro da Garça - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3211,3143708,Morro do Pilar - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6065,3143807,Munhoz - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,108113,3143906,Muriaé - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,26997,3144003,Mutum - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,20594,3144102,Muzambinho - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3219,3144201,Nacip Raydan - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,40839,3144300,Nanuque - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6939,3144359,Naque - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3314,3144375,Natalândia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4731,3144409,Natércia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8555,3144508,Nazareno - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,26709,3144607,Nepomuceno - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10263,3144656,Ninheira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3255,3144672,Nova Belém - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,17607,3144706,Nova Era - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,93577,3144805,Nova Lima - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3627,3144904,Nova Módica - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15280,3145000,Nova Ponte - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7504,3145059,Nova Porteirinha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,16610,3145109,Nova Resende - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,99770,3145208,Nova Serrana - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,31326,3145307,Novo Cruzeiro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,10731,3145356,Novo Oriente de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5273,3145372,Novorizonte - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,1775,3145406,Olaria - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6018,3145455,Olhos-d'Água - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2765,3145505,Olímpio Noronha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,41529,3145604,Oliveira - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2136,3145703,Oliveira Fortes - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3144,3145802,Onça de Pitangui - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4647,3145851,Oratórios - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7954,3145877,Orizânia - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,39121,3145901,Ouro Branco - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,33481,3146008,Ouro Fino - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,73994,3146107,Ouro Preto - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5954,3146206,Ouro Verde de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6332,3146255,Padre Carvalho - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,20052,3146305,Padre Paraíso - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4510,3146404,Paineiras - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8270,3146503,Pains - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6084,3146552,Pai Pedro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,1535,3146602,Paiva - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,6621,3146701,Palma - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5671,3146750,Palmópolis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,15543,3146909,Papagaios - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,92430,3147006,Paracatu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,93101,3147105,Pará de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,21418,3147204,Paraguaçu - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,20940,3147303,Paraisópolis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,24375,3147402,Paraopeba - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,1664,3147501,Passabém - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,16294,3147600,Passa Quatro - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8112,3147709,Passa Tempo - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2048,3147808,Passa Vinte - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,113998,3147907,Passos - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5942,3147956,Patis - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,150833,3148004,Patos de Minas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,90041,3148103,Patrocínio - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,5652,3148202,Patrocínio do Muriaé - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,9557,3148301,Paula Cândido - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,4849,3148400,Paulistas - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,8481,3148509,Pavão - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,17545,3148608,Peçanha - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,24319,3148707,Pedra Azul - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,7065,3148756,Pedra Bonita - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3100,3148806,Pedra do Anta - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,3969,3148905,Pedra do Indaiá - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,2475,3149002,Pedra Dourada - MG,2018,2018,9324,População residente estimada
6,Município,45,Pessoas,11246,3149101,Pedralva - MG,2018,2018,9324,População residente estimada
