NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,23192,3507902,Brotas - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19484,3508009,Buri - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16449,3508108,Buritama - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4313,3508207,Buritizal - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4410,3508306,Cabrália Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,45830,3508405,Cabreúva - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,90426,3508504,Caçapava - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,32046,3508603,Cachoeira Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18952,3508702,Caconde - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17424,3508801,Cafelândia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4204,3508900,Caiabu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,94516,3509007,Caieiras - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5490,3509106,Caiuá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,70710,3509205,Cajamar - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,29010,3509254,Cajati - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10287,3509304,Cajobi - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,25009,3509403,Cajuru - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5869,3509452,Campina do Monte Alegre - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,1154617,3509502,Campinas - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,79982,3509601,Campo Limpo Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,50541,3509700,Campos do Jordão - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4808,3509809,Campos Novos Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12601,3509908,Cananéia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4788,3509957,Canas - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31063,3510005,Cândido Mota - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2773,3510104,Cândido Rodrigues - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4812,3510153,Canitar - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,47498,3510203,Capão Bonito - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19212,3510302,Capela do Alto - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,52559,3510401,Capivari - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,111524,3510500,Caraguatatuba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,390073,3510609,Carapicuíba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12257,3510708,Cardoso - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,29739,3510807,Casa Branca - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2640,3510906,Cássia dos Coqueiros - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19620,3511003,Castilho - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,118853,3511102,Catanduva - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7553,3511201,Catiguá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8662,3511300,Cedral - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18909,3511409,Cerqueira César - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,44320,3511508,Cerquilho - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16943,3511607,Cesário Lange - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16268,3511706,Charqueada - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7856,3511904,Clementina - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18177,3512001,Colina - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6203,3512100,Colômbia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26914,3512209,Conchal - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17286,3512308,Conchas - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,22945,3512407,Cordeirópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5685,3512506,Coroados - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4965,3512605,Coronel Macedo - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4027,3512704,Corumbataí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,65628,3512803,Cosmópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7396,3512902,Cosmorama - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,225306,3513009,Cotia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,33831,3513108,Cravinhos - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8176,3513207,Cristais Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2234,3513306,Cruzália - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,80749,3513405,Cruzeiro - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,126105,3513504,Cubatão - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,22167,3513603,Cunha - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,32790,3513702,Descalvado - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,409613,3513801,Diadema - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,1766,3513850,Dirce Reis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11547,3513900,Divinolândia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8513,3514007,Dobrada - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26324,3514106,Dois Córregos - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2145,3514205,Dolcinópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8890,3514304,Dourado - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,45600,3514403,Dracena - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12576,3514502,Duartina - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9028,3514601,Dumont - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6352,3514700,Echaporã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15289,3514809,Eldorado - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16926,3514908,Elias Fausto - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3406,3514924,Elisiário - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2484,3514957,Embaúba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,259053,3515004,Embu das Artes - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,66792,3515103,Embu-Guaçu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3162,3515129,Emilianópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18153,3515152,Engenheiro Coelho - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,43756,3515186,Espírito Santo do Pinhal - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4574,3515194,Espírito Santo do Turvo - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8460,3515202,Estrela d'Oeste - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2756,3515301,Estrela do Norte - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9685,3515350,Euclides da Cunha Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15925,3515400,Fartura - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,67836,3515509,Fernandópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5748,3515608,Fernando Prestes - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,1658,3515657,Fernão - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,182544,3515707,Ferraz de Vasconcelos - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,1666,3515806,Flora Rica - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3027,3515905,Floreal - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13854,3516002,Flórida Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2821,3516101,Florínea - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,339461,3516200,Franca - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,166505,3516309,Francisco Morato - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,143817,3516408,Franco da Rocha - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2790,3516507,Gabriel Monteiro - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6956,3516606,Gália - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,44506,3516705,Garça - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4534,3516804,Gastão Vidigal - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4662,3516853,Gavião Peixoto - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10966,3516903,General Salgado - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11249,3517000,Getulina - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4759,3517109,Glicério - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11511,3517208,Guaiçara - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5676,3517307,Guaimbê - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,39567,3517406,Guaíra - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19728,3517505,Guapiaçu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18002,3517604,Guapiara - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20823,3517703,Guará - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8555,3517802,Guaraçaí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10683,3517901,Guaraci - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2021,3518008,Guarani d'Oeste - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6640,3518107,Guarantã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,32187,3518206,Guararapes - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,28016,3518305,Guararema - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,118378,3518404,Guaratinguetá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16513,3518503,Guareí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,38128,3518602,Guariba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,308989,3518701,Guarujá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,1312197,3518800,Guarulhos - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7394,3518859,Guatapará - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5064,3518909,Guzolândia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9217,3519006,Herculândia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13046,3519055,Holambra - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,212527,3519071,Hortolândia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10923,3519105,Iacanga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6505,3519204,Iacri - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7704,3519253,Iaras - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,33178,3519303,Ibaté - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11740,3519402,Ibirá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7290,3519501,Ibirarema - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,57098,3519600,Ibitinga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,75845,3519709,Ibiúna - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7938,3519808,Icém - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8002,3519907,Iepê - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,24376,3520004,Igaraçu do Tietê - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,29549,3520103,Igarapava - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9301,3520202,Igaratá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,30259,3520301,Iguape - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31599,3520400,Ilhabela - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10102,3520426,Ilha Comprida - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26242,3520442,Ilha Solteira - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,226602,3520509,Indaiatuba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4946,3520608,Indiana - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3978,3520707,Indiaporã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3854,3520806,Inúbia Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14483,3520905,Ipaussu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,32568,3521002,Iperó - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6778,3521101,Ipeúna - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4941,3521150,Ipiguá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4351,3521200,Iporanga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15378,3521309,Ipuã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,22191,3521408,Iracemápolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7721,3521507,Irapuã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8155,3521606,Irapuru - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18086,3521705,Itaberá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,25792,3521804,Itaí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15141,3521903,Itajobi - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3556,3522000,Itaju - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,94977,3522109,Itanhaém - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3334,3522158,Itaoca - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,165327,3522208,Itapecerica da Serra - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,155436,3522307,Itapetininga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,92265,3522406,Itapeva - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,220250,3522505,Itapevi - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,72514,3522604,Itapira - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4109,3522653,Itapirapuã Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,42135,3522703,Itápolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15090,3522802,Itaporanga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13178,3522901,Itapuí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4674,3523008,Itapura - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,348739,3523107,Itaquaquecetuba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,49963,3523206,Itararé - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16602,3523305,Itariri - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,111620,3523404,Itatiba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19520,3523503,Itatinga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16938,3523602,Itirapina - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6277,3523701,Itirapuã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7819,3523800,Itobi - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,165511,3523909,Itu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,52627,3524006,Itupeva - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,40776,3524105,Ituverava - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6864,3524204,Jaborandi - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,75436,3524303,Jaboticabal - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,224826,3524402,Jacareí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6361,3524501,Jaci - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17826,3524600,Jacupiranga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,50719,3524709,Jaguariúna - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,48825,3524808,Jales - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5981,3524907,Jambeiro - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,117457,3525003,Jandira - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,41228,3525102,Jardinópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26921,3525201,Jarinu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,141703,3525300,Jaú - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3223,3525409,Jeriquara - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12610,3525508,Joanópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4389,3525607,João Ramalho - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,35197,3525706,José Bonifácio - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4663,3525805,Júlio Mesquita - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3092,3525854,Jumirim - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,397965,3525904,Jundiaí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19918,3526001,Junqueirópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19446,3526100,Juquiá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,30443,3526209,Juquitiba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4960,3526308,Lagoinha - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,27122,3526407,Laranjal Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10297,3526506,Lavínia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7002,3526605,Lavrinhas - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,98460,3526704,Leme - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,65587,3526803,Lençóis Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,294128,3526902,Limeira - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7377,3527009,Lindóia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,75612,3527108,Lins - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,86764,3527207,Lorena - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2238,3527256,Lourdes - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,42796,3527306,Louveira - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21059,3527405,Lucélia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2355,3527504,Lucianópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13046,3527603,Luís Antônio - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5449,3527702,Luiziânia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4536,3527801,Lupércio - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2741,3527900,Lutécia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16961,3528007,Macatuba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8006,3528106,Macaubal - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3751,3528205,Macedônia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3230,3528304,Magda - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,45729,3528403,Mairinque - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,90627,3528502,Mairiporã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9529,3528601,Manduri - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5345,3528700,Marabá Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13878,3528809,Maracaí - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2852,3528858,Marapoama - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4064,3528908,Mariápolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,230336,3529005,Marília - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2155,3529104,Marinópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,25641,3529203,Martinópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,80990,3529302,Matão - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,448776,3529401,Mauá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5089,3529500,Mendonça - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3923,3529609,Meridiano - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,1933,3529658,Mesópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21602,3529708,Miguelópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12642,3529807,Mineiros do Tietê - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20660,3529906,Miracatu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2988,3530003,Mira Estrela - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,28902,3530102,Mirandópolis - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17901,3530201,Mirante do Paranapanema - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,57390,3530300,Mirassol - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4622,3530409,Mirassolândia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,68695,3530508,Mococa - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,419839,3530607,Mogi das Cruzes - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,146114,3530706,Mogi Guaçu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,91027,3530805,Mogi Mirim - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3426,3530904,Mombuca - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2227,3531001,Monções - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,51580,3531100,Mongaguá - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7665,3531209,Monte Alegre do Sul - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,49186,3531308,Monte Alto - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,23579,3531407,Monte Aprazível - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19339,3531506,Monte Azul Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4187,3531605,Monte Castelo - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4424,3531704,Monteiro Lobato - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,54462,3531803,Monte Mor - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31310,3531902,Morro Agudo - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12779,3532009,Morungaba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4571,3532058,Motuca - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4395,3532108,Murutinga do Sul - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2943,3532157,Nantes - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4611,3532207,Narandiba - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6803,3532306,Natividade da Serra - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17625,3532405,Nazaré Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9012,3532504,Neves Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11254,3532603,Nhandeara - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4753,3532702,Nipoã - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6462,3532801,Nova Aliança - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9205,3532827,Nova Campina - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2059,3532843,Nova Canaã Paulista - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,1206,3532868,Nova Castilho - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10276,3532900,Nova Europa - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20534,3533007,Nova Granada - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2279,3533106,Nova Guataporanga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3507,3533205,Nova Independência - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5202,3533254,Novais - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3787,3533304,Nova Luzitânia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,56008,3533403,Nova Odessa - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,39191,3533502,Novo Horizonte - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7210,3533601,Nuporanga - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4299,3533700,Ocauçu - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2652,3533809,Óleo - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,53010,3533908,Olímpia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4169,3534005,Onda Verde - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6394,3534104,Oriente - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6370,3534203,Orindiúva - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,42354,3534302,Orlândia - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,693271,3534401,Osasco - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2614,3534500,Oscar Bressane - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,32353,3534609,Osvaldo Cruz - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,109489,3534708,Ourinhos - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9392,3534757,Ouroeste - SP,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8274,3534807,Ouro Verde - SP,2014,2014,9324,População residente estimada
