NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,43865,3137601,Lagoa Santa - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20706,3137700,Lajinha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,19366,3137809,Lambari - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3595,3137908,Lamim - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6217,3138005,Laranjal - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6510,3138104,Lassance - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,85380,3138203,Lavras - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3380,3138302,Leandro Ferreira - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4838,3138351,Leme do Prado - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,51972,3138401,Leopoldina - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5662,3138500,Liberdade - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16255,3138609,Lima Duarte - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5698,3138625,Limeira do Oeste - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8350,3138658,Lontra - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6860,3138674,Luisburgo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6575,3138682,Luislândia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5630,3138708,Luminárias - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17039,3138807,Luz - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6941,3138906,Machacalis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,37015,3139003,Machado - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5125,3139102,Madre de Deus de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,19272,3139201,Malacacheta - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5702,3139250,Mamonas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23375,3139300,Manga - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,71561,3139409,Manhuaçu - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21429,3139508,Manhumirim - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,25645,3139607,Mantena - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6656,3139706,Maravilhas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11007,3139805,Mar de Espanha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15109,3139904,Maria da Fé - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,51086,3140001,Mariana - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4428,3140100,Marilac - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13211,3140159,Mário Campos - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2752,3140209,Maripá de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4303,3140308,Marliéria - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3472,3140407,Marmelópolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11797,3140506,Martinho Campos - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6476,3140530,Martins Soares - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7716,3140555,Mata Verde - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4960,3140605,Materlândia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,27514,3140704,Mateus Leme - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13025,3140803,Matias Barbosa - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7341,3140852,Matias Cardoso - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17286,3140902,Matipó - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12678,3141009,Mato Verde - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,33529,3141108,Matozinhos - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3879,3141207,Matutina - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3197,3141306,Medeiros - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21580,3141405,Medina - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5777,3141504,Mendes Pimentel - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10054,3141603,Mercês - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6713,3141702,Mesquita - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,31203,3141801,Minas Novas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3813,3141900,Minduri - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12816,3142007,Mirabela - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9536,3142106,Miradouro - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12437,3142205,Miraí - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4623,3142254,Miravânia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4769,3142304,Moeda - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7030,3142403,Moema - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2393,3142502,Monjolos - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7904,3142601,Monsenhor Paulo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17222,3142700,Montalvânia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18051,3142809,Monte Alegre de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23130,3142908,Monte Azul - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12817,3143005,Monte Belo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,48616,3143104,Monte Carmelo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4660,3143153,Monte Formoso - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,22198,3143203,Monte Santo de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,336132,3143302,Montes Claros - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18640,3143401,Monte Sião - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6616,3143450,Montezuma - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8092,3143500,Morada Nova de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2912,3143609,Morro da Garça - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3664,3143708,Morro do Pilar - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7171,3143807,Munhoz - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,97628,3143906,Muriaé - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,26515,3144003,Mutum - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21975,3144102,Muzambinho - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2670,3144201,Nacip Raydan - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,40864,3144300,Nanuque - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5653,3144359,Naque - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3362,3144375,Natalândia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4789,3144409,Natércia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7404,3144508,Nazareno - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,25208,3144607,Nepomuceno - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9653,3144656,Ninheira - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4337,3144672,Nova Belém - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17830,3144706,Nova Era - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,70537,3144805,Nova Lima - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3936,3144904,Nova Módica - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9156,3145000,Nova Ponte - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7552,3145059,Nova Porteirinha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14988,3145109,Nova Resende - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,47469,3145208,Nova Serrana - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,30302,3145307,Novo Cruzeiro - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10553,3145356,Novo Oriente de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4886,3145372,Novorizonte - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2315,3145406,Olaria - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4572,3145455,Olhos-d'Água - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2456,3145505,Olímpio Noronha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,39830,3145604,Oliveira - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2126,3145703,Oliveira Fortes - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2966,3145802,Onça de Pitangui - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4473,3145851,Oratórios - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7015,3145877,Orizânia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,31902,3145901,Ouro Branco - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,28812,3146008,Ouro Fino - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,68208,3146107,Ouro Preto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5351,3146206,Ouro Verde de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5673,3146255,Padre Carvalho - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17551,3146305,Padre Paraíso - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4721,3146404,Paineiras - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7661,3146503,Pains - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5983,3146552,Pai Pedro - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,1728,3146602,Paiva - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6308,3146701,Palma - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9762,3146750,Palmópolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13679,3146909,Papagaios - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,81599,3147006,Paracatu - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,79068,3147105,Pará de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20196,3147204,Paraguaçu - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18978,3147303,Paraisópolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,22111,3147402,Paraopeba - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2081,3147501,Passabém - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15597,3147600,Passa Quatro - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8648,3147709,Passa Tempo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2036,3147808,Passa Vinte - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,103670,3147907,Passos - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5323,3147956,Patis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,134622,3148004,Patos de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,79480,3148103,Patrocínio - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5072,3148202,Patrocínio do Muriaé - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9418,3148301,Paula Cândido - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4779,3148400,Paulistas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5802,3148509,Pavão - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17097,3148608,Peçanha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,24398,3148707,Pedra Azul - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6581,3148756,Pedra Bonita - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3804,3148806,Pedra do Anta - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3726,3148905,Pedra do Indaiá - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,1922,3149002,Pedra Dourada - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12527,3149101,Pedralva - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9326,3149150,Pedras de Maria da Cruz - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2833,3149200,Pedrinópolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,60300,3149309,Pedro Leopoldo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,1887,3149408,Pedro Teixeira - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3170,3149507,Pequeri - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3989,3149606,Pequi - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6303,3149705,Perdigão - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13200,3149804,Perdizes - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,19986,3149903,Perdões - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7414,3149952,Periquito - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3877,3150000,Pescador - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3001,3150109,Piau - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5631,3150158,Piedade de Caratinga - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3852,3150208,Piedade de Ponte Nova - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5077,3150307,Piedade do Rio Grande - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4299,3150406,Piedade dos Gerais - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8384,3150505,Pimenta - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3755,3150539,Pingo-d'Água - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7650,3150570,Pintópolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6739,3150604,Piracema - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2551,3150703,Pirajuba - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17358,3150802,Piranga - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5220,3150901,Piranguçu - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7927,3151008,Piranguinho - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10569,3151107,Pirapetinga - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,52326,3151206,Pirapora - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12165,3151305,Piraúba - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23344,3151404,Pitangui - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,30756,3151503,Piumhi - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8804,3151602,Planura - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15831,3151701,Poço Fundo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,148712,3151800,Poços de Caldas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9159,3151909,Pocrane - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,29033,3152006,Pompéu - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,56720,3152105,Ponte Nova - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3938,3152131,Ponto Chique - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11349,3152170,Ponto dos Volantes - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,38357,3152204,Porteirinha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9492,3152303,Porto Firme - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14833,3152402,Poté - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,119572,3152501,Pouso Alegre - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7072,3152600,Pouso Alto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7873,3152709,Prados - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23031,3152808,Prata - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9126,3152907,Pratápolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3078,3153004,Pratinha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5553,3153103,Presidente Bernardes - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4333,3153202,Presidente Juscelino - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2961,3153301,Presidente Kubitschek - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18132,3153400,Presidente Olegário - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8983,3153509,Alto Jequitibá - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8957,3153608,Prudente de Morais - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3058,3153707,Quartel Geral - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,1823,3153806,Queluzito - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14313,3153905,Raposos - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23808,3154002,Raul Soares - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9988,3154101,Recreio - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6556,3154150,Reduto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10659,3154200,Resende Costa - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16706,3154309,Resplendor - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4557,3154408,Ressaquinha - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8340,3154457,Riachinho - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8925,3154507,Riacho dos Machados - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,299687,3154606,Ribeirão das Neves - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3625,3154705,Ribeirão Vermelho - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7962,3154804,Rio Acima - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15205,3154903,Rio Casca - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2158,3155009,Rio Doce - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4963,3155108,Rio do Prado - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6676,3155207,Rio Espera - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4741,3155306,Rio Manso - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8791,3155405,Rio Novo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12593,3155504,Rio Paranaíba - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,27965,3155603,Rio Pardo de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14375,3155702,Rio Piracicaba - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17116,3155801,Rio Pomba - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5374,3155900,Rio Preto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14414,3156007,Rio Vermelho - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5254,3156106,Ritápolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2092,3156205,Rochedo de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6209,3156304,Rodeiro - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3914,3156403,Romaria - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4183,3156452,Rosário da Limeira - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10298,3156502,Rubelita - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9099,3156601,Rubim - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,128492,3156700,Sabará - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16379,3156809,Sabinópolis - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21810,3156908,Sacramento - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,37577,3157005,Salinas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6261,3157104,Salto da Divisa - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,25239,3157203,Santa Bárbara - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7750,3157252,Santa Bárbara do Leste - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2255,3157278,Santa Bárbara do Monte Verde - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4590,3157302,Santa Bárbara do Tugúrio - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7753,3157336,Santa Cruz de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4981,3157377,Santa Cruz de Salinas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4840,3157401,Santa Cruz do Escalvado - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4892,3157500,Santa Efigênia de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3997,3157609,Santa Fé de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5750,3157658,Santa Helena de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8210,3157708,Santa Juliana - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,209057,3157807,Santa Luzia - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14179,3157906,Santa Margarida - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10301,3158003,Santa Maria de Itabira - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5503,3158102,Santa Maria do Salto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14249,3158201,Santa Maria do Suaçuí - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7867,3158300,Santana da Vargem - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3272,3158409,Santana de Cataguases - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8310,3158508,Santana de Pirapama - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3957,3158607,Santana do Deserto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2098,3158706,Santana do Garambéu - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4701,3158805,Santana do Jacaré - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8325,3158904,Santana do Manhuaçu - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20760,3158953,Santana do Paraíso - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3911,3159001,Santana do Riacho - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3841,3159100,Santana dos Montes - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9288,3159209,Santa Rita de Caldas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5267,3159308,Santa Rita de Jacutinga - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5356,3159357,Santa Rita de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3736,3159407,Santa Rita de Ibitipoca - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6044,3159506,Santa Rita do Itueto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,33802,3159605,Santa Rita do Sapucaí - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3241,3159704,Santa Rosa da Serra - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16253,3159803,Santa Vitória - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17318,3159902,Santo Antônio do Amparo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3526,3160009,Santo Antônio do Aventureiro - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4269,3160108,Santo Antônio do Grama - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4660,3160207,Santo Antônio do Itambé - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12170,3160306,Santo Antônio do Jacinto - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,26292,3160405,Santo Antônio do Monte - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7019,3160454,Santo Antônio do Retiro - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,1680,3160504,Santo Antônio do Rio Abaixo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3377,3160603,Santo Hipólito - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,47725,3160702,Santos Dumont - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4343,3160801,São Bento Abade - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3325,3160900,São Brás do Suaçuí - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5610,3160959,São Domingos das Dores - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17078,3161007,São Domingos do Prata - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3304,3161056,São Félix de Minas - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,54282,3161106,São Francisco - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6728,3161205,São Francisco de Paula - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5445,3161304,São Francisco de Sales - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5353,3161403,São Francisco do Glória - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7642,3161502,São Geraldo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4990,3161601,São Geraldo da Piedade - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2868,3161650,São Geraldo do Baixio - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5228,3161700,São Gonçalo do Abaeté - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8189,3161809,São Gonçalo do Pará - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8534,3161908,São Gonçalo do Rio Abaixo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23692,3162005,São Gonçalo do Sapucaí - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,31702,3162104,São Gotardo - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6743,3162203,São João Batista do Glória - MG,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4588,3162252,São João da Lagoa - MG,2004,2004,9324,População residente estimada
