NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,13329,3132206,Itaguara - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12725,3132305,Itaipé - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,97000,3132404,Itajubá - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,34661,3132503,Itamarandiba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4362,3132602,Itamarati de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23637,3132701,Itambacuri - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2207,3132800,Itambé do Mato Dentro - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10501,3132909,Itamogi - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15391,3133006,Itamonte - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15290,3133105,Itanhandu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12394,3133204,Itanhomi - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21559,3133303,Itaobim - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15041,3133402,Itapagipe - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,22158,3133501,Itapecerica - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9618,3133600,Itapeva - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10979,3133709,Itatiaiuçu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16082,3133758,Itaú de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,92696,3133808,Itaúna - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5690,3133907,Itaverava - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15147,3134004,Itinga - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6120,3134103,Itueta - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,104526,3134202,Ituiutaba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6213,3134301,Itumirim - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,38484,3134400,Iturama - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3926,3134509,Itutinga - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,19545,3134608,Jaboticatubas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12561,3134707,Jacinto - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7809,3134806,Jacuí - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25453,3134905,Jacutinga - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3158,3135001,Jaguaraçu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,37939,3135050,Jaíba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5414,3135076,Jampruca - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,71653,3135100,Janaúba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,68584,3135209,Januária - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4308,3135308,Japaraíba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8683,3135357,Japonvar - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5209,3135407,Jeceaba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7672,3135456,Jenipapo de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12859,3135506,Jequeri - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7890,3135605,Jequitaí - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5319,3135704,Jequitibá - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25560,3135803,Jequitinhonha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4898,3135902,Jesuânia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15634,3136009,Joaíma - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4996,3136108,Joanésia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,79590,3136207,João Monlevade - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,48751,3136306,João Pinheiro - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4669,3136405,Joaquim Felício - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10901,3136504,Jordânia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4631,3136520,José Gonçalves de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4894,3136553,José Raydan - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4877,3136579,Josenópolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5804,3136603,Nova União - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25874,3136652,Juatuba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,563769,3136702,Juiz de Fora - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4358,3136801,Juramento - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10341,3136900,Juruaia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5860,3136959,Juvenília - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18152,3137007,Ladainha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7795,3137106,Lagamar - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,51204,3137205,Lagoa da Prata - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4248,3137304,Lagoa dos Patos - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13056,3137403,Lagoa Dourada - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18175,3137502,Lagoa Formosa - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9440,3137536,Lagoa Grande - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,61752,3137601,Lagoa Santa - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20301,3137700,Lajinha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20870,3137809,Lambari - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3498,3137908,Lamim - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6852,3138005,Laranjal - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6664,3138104,Lassance - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,102124,3138203,Lavras - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3300,3138302,Leandro Ferreira - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4998,3138351,Leme do Prado - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,53354,3138401,Leopoldina - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5296,3138500,Liberdade - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16910,3138609,Lima Duarte - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7487,3138625,Limeira do Oeste - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9044,3138658,Lontra - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6409,3138674,Luisburgo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6756,3138682,Luislândia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5572,3138708,Luminárias - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18400,3138807,Luz - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7237,3138906,Machacalis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,41920,3139003,Machado - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5153,3139102,Madre de Deus de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,19157,3139201,Malacacheta - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6624,3139250,Mamonas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,19372,3139300,Manga - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,88580,3139409,Manhuaçu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,22784,3139508,Manhumirim - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,28132,3139607,Mantena - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7876,3139706,Maravilhas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12743,3139805,Mar de Espanha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14488,3139904,Maria da Fé - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,59857,3140001,Mariana - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4254,3140100,Marilac - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14988,3140159,Mário Campos - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2979,3140209,Maripá de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4129,3140308,Marliéria - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2900,3140407,Marmelópolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13436,3140506,Martinho Campos - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8172,3140530,Martins Soares - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8539,3140555,Mata Verde - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4619,3140605,Materlândia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,30678,3140704,Mateus Leme - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14449,3140803,Matias Barbosa - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10999,3140852,Matias Cardoso - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18914,3140902,Matipó - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12849,3141009,Mato Verde - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,37344,3141108,Matozinhos - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3846,3141207,Matutina - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3765,3141306,Medeiros - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21409,3141405,Medina - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6564,3141504,Mendes Pimentel - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10868,3141603,Mercês - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5911,3141702,Mesquita - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,32009,3141801,Minas Novas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3970,3141900,Minduri - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13726,3142007,Mirabela - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10837,3142106,Miradouro - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14946,3142205,Miraí - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4885,3142254,Miravânia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4957,3142304,Moeda - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7525,3142403,Moema - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2327,3142502,Monjolos - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8711,3142601,Monsenhor Paulo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15603,3142700,Montalvânia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21095,3142809,Monte Alegre de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21783,3142908,Monte Azul - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13453,3143005,Monte Belo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,48248,3143104,Monte Carmelo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4936,3143153,Monte Formoso - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21949,3143203,Monte Santo de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,402027,3143302,Montes Claros - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23444,3143401,Monte Sião - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8168,3143450,Montezuma - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8860,3143500,Morada Nova de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2595,3143609,Morro da Garça - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3339,3143708,Morro do Pilar - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6261,3143807,Munhoz - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,108537,3143906,Muriaé - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,27528,3144003,Mutum - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21026,3144102,Muzambinho - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3274,3144201,Nacip Raydan - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,41787,3144300,Nanuque - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6930,3144359,Naque - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3382,3144375,Natalândia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4820,3144409,Natércia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8583,3144508,Nazareno - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,27053,3144607,Nepomuceno - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10375,3144656,Ninheira - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3465,3144672,Nova Belém - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,17994,3144706,Nova Era - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,92178,3144805,Nova Lima - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3757,3144904,Nova Módica - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14934,3145000,Nova Ponte - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7648,3145059,Nova Porteirinha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16645,3145109,Nova Resende - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,94681,3145208,Nova Serrana - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,31884,3145307,Novo Cruzeiro - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10869,3145356,Novo Oriente de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5308,3145372,Novorizonte - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1873,3145406,Olaria - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5943,3145455,Olhos-d'Água - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2763,3145505,Olímpio Noronha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,41907,3145604,Oliveira - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2182,3145703,Oliveira Fortes - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3192,3145802,Onça de Pitangui - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4710,3145851,Oratórios - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7949,3145877,Orizânia - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,38935,3145901,Ouro Branco - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,33716,3146008,Ouro Fino - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,74659,3146107,Ouro Preto - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6110,3146206,Ouro Verde de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6338,3146255,Padre Carvalho - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20177,3146305,Padre Paraíso - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4650,3146404,Paineiras - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8391,3146503,Pains - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6184,3146552,Pai Pedro - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1577,3146602,Paiva - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6753,3146701,Palma - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6161,3146750,Palmópolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15516,3146909,Papagaios - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,92386,3147006,Paracatu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,92739,3147105,Pará de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21583,3147204,Paraguaçu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20983,3147303,Paraisópolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24427,3147402,Paraopeba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1732,3147501,Passabém - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16470,3147600,Passa Quatro - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8324,3147709,Passa Tempo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2104,3147808,Passa Vinte - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,114458,3147907,Passos - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5976,3147956,Patis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,150893,3148004,Patos de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,89983,3148103,Patrocínio - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5680,3148202,Patrocínio do Muriaé - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9698,3148301,Paula Cândido - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4982,3148400,Paulistas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8709,3148509,Pavão - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,17871,3148608,Peçanha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24748,3148707,Pedra Azul - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7117,3148756,Pedra Bonita - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3270,3148806,Pedra do Anta - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4034,3148905,Pedra do Indaiá - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2452,3149002,Pedra Dourada - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11570,3149101,Pedralva - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11396,3149150,Pedras de Maria da Cruz - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3672,3149200,Pedrinópolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,63837,3149309,Pedro Leopoldo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1843,3149408,Pedro Teixeira - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3347,3149507,Pequeri - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4395,3149606,Pequi - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10846,3149705,Perdigão - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15925,3149804,Perdizes - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21444,3149903,Perdões - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7060,3149952,Periquito - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4311,3150000,Pescador - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2850,3150109,Piau - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8247,3150158,Piedade de Caratinga - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4213,3150208,Piedade de Ponte Nova - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4684,3150307,Piedade do Rio Grande - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4981,3150406,Piedade dos Gerais - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8720,3150505,Pimenta - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4873,3150539,Pingo-d'Água - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7585,3150570,Pintópolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6566,3150604,Piracema - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5790,3150703,Pirajuba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,17918,3150802,Piranga - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5514,3150901,Piranguçu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8597,3151008,Piranguinho - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10876,3151107,Pirapetinga - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,56706,3151206,Pirapora - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11080,3151305,Piraúba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,27706,3151404,Pitangui - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,34525,3151503,Piumhi - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11796,3151602,Planura - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16903,3151701,Poço Fundo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,166085,3151800,Poços de Caldas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8841,3151909,Pocrane - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,31612,3152006,Pompéu - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,60361,3152105,Ponte Nova - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4259,3152131,Ponto Chique - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12138,3152170,Ponto dos Volantes - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,38741,3152204,Porteirinha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11245,3152303,Porto Firme - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16641,3152402,Poté - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,147137,3152501,Pouso Alegre - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6185,3152600,Pouso Alto - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9021,3152709,Prados - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,27796,3152808,Prata - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8890,3152907,Pratápolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3569,3153004,Pratinha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5562,3153103,Presidente Bernardes - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3827,3153202,Presidente Juscelino - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3061,3153301,Presidente Kubitschek - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,19599,3153400,Presidente Olegário - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8522,3153509,Alto Jequitibá - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10577,3153608,Prudente de Morais - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3557,3153707,Quartel Geral - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1958,3153806,Queluzito - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16390,3153905,Raposos - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24368,3154002,Raul Soares - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10697,3154101,Recreio - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7117,3154150,Reduto - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11569,3154200,Resende Costa - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,17715,3154309,Resplendor - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4861,3154408,Ressaquinha - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8290,3154457,Riachinho - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9672,3154507,Riacho dos Machados - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,328871,3154606,Ribeirão das Neves - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4058,3154705,Ribeirão Vermelho - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10123,3154804,Rio Acima - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14130,3154903,Rio Casca - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2623,3155009,Rio Doce - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5302,3155108,Rio do Prado - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5825,3155207,Rio Espera - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5774,3155306,Rio Manso - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9084,3155405,Rio Novo - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12462,3155504,Rio Paranaíba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,31016,3155603,Rio Pardo de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14624,3155702,Rio Piracicaba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18061,3155801,Rio Pomba - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5544,3155900,Rio Preto - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13453,3156007,Rio Vermelho - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4834,3156106,Ritápolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2293,3156205,Rochedo de Minas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7857,3156304,Rodeiro - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3644,3156403,Romaria - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4580,3156452,Rosário da Limeira - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6789,3156502,Rubelita - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10377,3156601,Rubim - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,135968,3156700,Sabará - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15936,3156809,Sabinópolis - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25998,3156908,Sacramento - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,41678,3157005,Salinas - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7127,3157104,Salto da Divisa - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,30690,3157203,Santa Bárbara - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8180,3157252,Santa Bárbara do Leste - MG,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3096,3157278,Santa Bárbara do Monte Verde - MG,2017,2017,9324,População residente estimada
