NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,14405,3302056,Italva - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22870,3302106,Itaocara - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,98004,3302205,Itaperuna - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,29744,3302254,Itatiaia - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,98393,3302270,Japeri - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7385,3302304,Laje do Muriaé - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,224442,3302403,Macaé - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5360,3302452,Macuco - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,232419,3302502,Magé - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,39210,3302601,Mangaratiba - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,139552,3302700,Maricá - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18072,3302809,Mendes - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,170185,3302858,Mesquita - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,24815,3302908,Miguel Pereira - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,26786,3303005,Miracema - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15069,3303104,Natividade - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,158288,3303203,Nilópolis - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,494200,3303302,Niterói - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,184122,3303401,Nova Friburgo - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,804815,3303500,Nova Iguaçu - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,48705,3303609,Paracambi - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,41955,3303708,Paraíba do Sul - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,39434,3303807,Paraty - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,26696,3303856,Paty do Alferes - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,297888,3303906,Petrópolis - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,23488,3303955,Pinheiral - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,27311,3304003,Piraí - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18188,3304102,Porciúncula - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17663,3304110,Porto Real - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,13283,3304128,Quatis - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,141753,3304144,Queimados - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,21806,3304151,Quissamã - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,123385,3304201,Resende - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,56942,3304300,Rio Bonito - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17709,3304409,Rio Claro - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8783,3304508,Rio das Flores - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,122196,3304524,Rio das Ostras - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6429923,3304557,Rio de Janeiro - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10282,3304607,Santa Maria Madalena - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,41035,3304706,Santo Antônio de Pádua - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,41397,3304755,São Francisco de Itabapoana - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,37717,3304805,São Fidélis - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1025507,3304904,São Gonçalo - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,33951,3305000,São João da Barra - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,460799,3305109,São João de Meriti - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7143,3305133,São José de Ubá - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20704,3305158,São José do Vale do Rio Preto - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,93659,3305208,São Pedro da Aldeia - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9012,3305307,São Sebastião do Alto - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17610,3305406,Sapucaia - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,79421,3305505,Saquarema - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,81260,3305554,Seropédica - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,21366,3305604,Silva Jardim - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15070,3305703,Sumidouro - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,31844,3305752,Tanguá - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,169849,3305802,Teresópolis - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10347,3305901,Trajano de Moraes - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,78723,3306008,Três Rios - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,73154,3306107,Valença - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9861,3306156,Varre-Sai - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,35112,3306206,Vassouras - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,261522,3306305,Volta Redonda - RJ,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,34953,3500105,Adamantina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3639,3500204,Adolfo - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,34188,3500303,Aguaí - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7942,3500402,Águas da Prata - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18108,3500501,Águas de Lindóia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5876,3500550,Águas de Santa Bárbara - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3004,3500600,Águas de São Pedro - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,36150,3500709,Agudos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5356,3500758,Alambari - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4064,3500808,Alfredo Marcondes - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4010,3500907,Altair - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,16137,3501004,Altinópolis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4193,3501103,Alto Alegre - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17784,3501152,Alumínio - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3915,3501202,Álvares Florence - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,24482,3501301,Álvares Machado - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4937,3501400,Álvaro de Carvalho - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3137,3501509,Alvinlândia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,224551,3501608,Americana - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,37165,3501707,Américo Brasiliense - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5916,3501806,Américo de Campos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,69322,3501905,Amparo - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4612,3502002,Analândia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,57145,3502101,Andradina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,23666,3502200,Angatuba - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6120,3502309,Anhembi - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3941,3502408,Anhumas - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,36151,3502507,Aparecida - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4468,3502606,Aparecida d'Oeste - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,25491,3502705,Apiaí - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19144,3502754,Araçariguama - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,190536,3502804,Araçatuba - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,30088,3502903,Araçoiaba da Serra - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5416,3503000,Aramina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6334,3503109,Arandu - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2541,3503158,Arapeí - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,222036,3503208,Araraquara - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,126391,3503307,Araras - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1925,3503356,Arco-Íris - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8245,3503406,Arealva - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3839,3503505,Areias - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10989,3503604,Areiópolis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9095,3503703,Ariranha - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,48420,3503802,Artur Nogueira - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,81326,3503901,Arujá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1854,3503950,Aspásia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,100204,3504008,Assis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,134567,3504107,Atibaia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14831,3504206,Auriflama - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5210,3504305,Avaí - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12307,3504404,Avanhandava - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,87238,3504503,Avaré - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15851,3504602,Bady Bassitt - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4433,3504701,Balbinos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8631,3504800,Bálsamo - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10680,3504909,Bananal - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3297,3505005,Barão de Antonina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6998,3505104,Barbosa - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,33466,3505203,Bariri - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,36310,3505302,Barra Bonita - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5514,3505351,Barra do Chapéu - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7878,3505401,Barra do Turvo - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,117779,3505500,Barretos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,30506,3505609,Barrinha - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,256756,3505708,Barueri - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,21061,3505807,Bastos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,59654,3505906,Batatais - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,362062,3506003,Bauru - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,77487,3506102,Bebedouro - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2831,3506201,Bento de Abreu - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11133,3506300,Bernardino de Campos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,53679,3506359,Bertioga - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7519,3506409,Bilac - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,115898,3506508,Birigui - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,30492,3506607,Biritiba Mirim - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14356,3506706,Boa Esperança do Sul - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11568,3506805,Bocaina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10504,3506904,Bofete - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,53431,3507001,Boituva - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,21976,3507100,Bom Jesus dos Perdões - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3772,3507159,Bom Sucesso de Itararé - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,834,3507209,Borá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4540,3507308,Boracéia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15335,3507407,Borborema - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2458,3507456,Borebi - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,136269,3507506,Botucatu - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,156995,3507605,Bragança Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5345,3507704,Braúna - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2723,3507753,Brejo Alegre - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22797,3507803,Brodowski - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22959,3507902,Brotas - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19395,3508009,Buri - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,16312,3508108,Buritama - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4279,3508207,Buritizal - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4430,3508306,Cabrália Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,45112,3508405,Cabreúva - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,89668,3508504,Caçapava - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,31791,3508603,Cachoeira Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18926,3508702,Caconde - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17346,3508801,Cafelândia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4201,3508900,Caiabu - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,93215,3509007,Caieiras - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5418,3509106,Caiuá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,69584,3509205,Cajamar - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,29059,3509254,Cajati - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10232,3509304,Cajobi - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,24783,3509403,Cajuru - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5836,3509452,Campina do Monte Alegre - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1144862,3509502,Campinas - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,79091,3509601,Campo Limpo Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,50221,3509700,Campos do Jordão - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4776,3509809,Campos Novos Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12598,3509908,Cananéia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4722,3509957,Canas - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,30993,3510005,Cândido Mota - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2767,3510104,Cândido Rodrigues - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4737,3510153,Canitar - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,47510,3510203,Capão Bonito - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18933,3510302,Capela do Alto - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,51949,3510401,Capivari - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,109678,3510500,Caraguatatuba - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,387788,3510609,Carapicuíba - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12233,3510708,Cardoso - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,29597,3510807,Casa Branca - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2657,3510906,Cássia dos Coqueiros - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19360,3511003,Castilho - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,118209,3511102,Catanduva - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7502,3511201,Catiguá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8553,3511300,Cedral - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18703,3511409,Cerqueira César - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,43473,3511508,Cerquilho - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,16717,3511607,Cesário Lange - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,16092,3511706,Charqueada - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7717,3511904,Clementina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18107,3512001,Colina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6196,3512100,Colômbia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,26689,3512209,Conchal - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17162,3512308,Conchas - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22648,3512407,Cordeirópolis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5615,3512506,Coroados - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5009,3512605,Coronel Macedo - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4018,3512704,Corumbataí - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,64415,3512803,Cosmópolis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7404,3512902,Cosmorama - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,220941,3513009,Cotia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,33543,3513108,Cravinhos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8089,3513207,Cristais Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2260,3513306,Cruzália - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,80408,3513405,Cruzeiro - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,125178,3513504,Cubatão - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22251,3513603,Cunha - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,32595,3513702,Descalvado - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,406718,3513801,Diadema - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1760,3513850,Dirce Reis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11604,3513900,Divinolândia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8432,3514007,Dobrada - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,26126,3514106,Dois Córregos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2148,3514205,Dolcinópolis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8884,3514304,Dourado - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,45346,3514403,Dracena - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12585,3514502,Duartina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8874,3514601,Dumont - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6389,3514700,Echaporã - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15238,3514809,Eldorado - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,16762,3514908,Elias Fausto - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3359,3514924,Elisiário - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2486,3514957,Embaúba - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,256247,3515004,Embu das Artes - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,66273,3515103,Embu-Guaçu - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3149,3515129,Emilianópolis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17681,3515152,Engenheiro Coelho - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,43611,3515186,Espírito Santo do Pinhal - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4525,3515194,Espírito Santo do Turvo - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8458,3515202,Estrela d'Oeste - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2752,3515301,Estrela do Norte - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9729,3515350,Euclides da Cunha Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15889,3515400,Fartura - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,67543,3515509,Fernandópolis - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5736,3515608,Fernando Prestes - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1646,3515657,Fernão - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,180326,3515707,Ferraz de Vasconcelos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1699,3515806,Flora Rica - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3042,3515905,Floreal - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,13704,3516002,Flórida Paulista - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2843,3516101,Florínea - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,336734,3516200,Franca - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,164718,3516309,Francisco Morato - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,141824,3516408,Franco da Rocha - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2790,3516507,Gabriel Monteiro - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7019,3516606,Gália - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,44479,3516705,Garça - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4482,3516804,Gastão Vidigal - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4635,3516853,Gavião Peixoto - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10970,3516903,General Salgado - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11209,3517000,Getulina - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4745,3517109,Glicério - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11385,3517208,Guaiçara - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5654,3517307,Guaimbê - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,39314,3517406,Guaíra - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19409,3517505,Guapiaçu - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18129,3517604,Guapiara - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20733,3517703,Guará - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8586,3517802,Guaraçaí - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10584,3517901,Guaraci - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2023,3518008,Guarani d'Oeste - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6629,3518107,Guarantã - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,32023,3518206,Guararapes - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,27679,3518305,Guararema - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,117663,3518404,Guaratinguetá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,16149,3518503,Guareí - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,37747,3518602,Guariba - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,306683,3518701,Guarujá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1299249,3518800,Guarulhos - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7341,3518859,Guatapará - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5023,3518909,Guzolândia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9154,3519006,Herculândia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12707,3519055,Holambra - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,209139,3519071,Hortolândia - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10776,3519105,Iacanga - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6530,3519204,Iacri - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7431,3519253,Iaras - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,32810,3519303,Ibaté - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11615,3519402,Ibirá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7203,3519501,Ibirarema - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,56531,3519600,Ibitinga - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,75241,3519709,Ibiúna - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7877,3519808,Icém - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7966,3519907,Iepê - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,24299,3520004,Igaraçu do Tietê - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,29365,3520103,Igarapava - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9251,3520202,Igaratá - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,30124,3520301,Iguape - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,30983,3520400,Ilhabela - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9908,3520426,Ilha Comprida - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,26138,3520442,Ilha Solteira - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,222042,3520509,Indaiatuba - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4951,3520608,Indiana - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3988,3520707,Indiaporã - SP,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3826,3520806,Inúbia Paulista - SP,2013,2013,9324,População residente estimada
